Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1707677123,2024-02-11T18:45:23Z,RYR99HM,"50.935223,-0.019913",10900,253,348
1707677125,2024-02-11T18:45:25Z,RYR99HM,"50.938343,-0.02121",10850,252,345
1707677128,2024-02-11T18:45:28Z,RYR99HM,"50.940994,-0.022715",10800,250,339
1707677131,2024-02-11T18:45:31Z,RYR99HM,"50.944675,-0.025406",10725,247,332
1707677134,2024-02-11T18:45:34Z,RYR99HM,"50.947586,-0.028208",10675,247,328
1707677137,2024-02-11T18:45:37Z,RYR99HM,"50.950607,-0.031697",10625,246,323
1707677141,2024-02-11T18:45:41Z,RYR99HM,"50.95282,-0.03479",10575,244,316
1707677143,2024-02-11T18:45:43Z,RYR99HM,"50.955276,-0.038972",10500,242,313
1707677146,2024-02-11T18:45:46Z,RYR99HM,"50.957428,-0.043426",10450,241,306
1707677150,2024-02-11T18:45:50Z,RYR99HM,"50.959198,-0.047836",10400,240,301
1707677153,2024-02-11T18:45:53Z,RYR99HM,"50.960735,-0.052567",10350,238,296
1707677156,2024-02-11T18:45:56Z,RYR99HM,"50.96196,-0.057233",10300,238,291
1707677159,2024-02-11T18:45:59Z,RYR99HM,"50.963058,-0.062429",10250,236,287
1707677161,2024-02-11T18:46:01Z,RYR99HM,"50.963806,-0.067062",10200,236,285
1707677164,2024-02-11T18:46:04Z,RYR99HM,"50.964458,-0.071259",10150,235,283
1707677167,2024-02-11T18:46:07Z,RYR99HM,"50.965389,-0.077133",10100,235,283
1707677170,2024-02-11T18:46:10Z,RYR99HM,"50.96608,-0.081581",10050,236,284
1707677174,2024-02-11T18:46:14Z,RYR99HM,"50.967133,-0.087965",10000,236,284
1707677177,2024-02-11T18:46:17Z,RYR99HM,"50.967949,-0.092773",10000,234,284
1707677180,2024-02-11T18:46:20Z,RYR99HM,"50.968735,-0.097392",10000,234,284
1707677183,2024-02-11T18:46:23Z,RYR99HM,"50.969673,-0.102921",10000,233,284
1707677198,2024-02-11T18:46:38Z,RYR99HM,"50.973862,-0.127827",10000,232,285
1707677213,2024-02-11T18:46:53Z,RYR99HM,"50.978146,-0.152588",10000,233,285
1707677228,2024-02-11T18:47:08Z,RYR99HM,"50.98243,-0.177383",10000,236,285
1707677243,2024-02-11T18:47:23Z,RYR99HM,"50.986221,-0.202653",10000,235,278
1707677246,2024-02-11T18:47:26Z,RYR99HM,"50.98634,-0.208054",10000,235,271
1707677249,2024-02-11T18:47:29Z,RYR99HM,"50.986221,-0.2126",10000,234,265
1707677252,2024-02-11T18:47:32Z,RYR99HM,"50.985733,-0.217743",10000,234,261
1707677255,2024-02-11T18:47:35Z,RYR99HM,"50.984943,-0.222931",10000,234,255
1707677258,2024-02-11T18:47:38Z,RYR99HM,"50.98373,-0.228195",10000,235,250
1707677261,2024-02-11T18:47:41Z,RYR99HM,"50.982754,-0.231552",10000,234,244
1707677264,2024-02-11T18:47:44Z,RYR99HM,"50.98114,-0.235983",10000,234,239
1707677267,2024-02-11T18:47:47Z,RYR99HM,"50.978889,-0.241089",10000,236,233
1707677270,2024-02-11T18:47:50Z,RYR99HM,"50.977028,-0.244522",10000,236,228
1707677273,2024-02-11T18:47:53Z,RYR99HM,"50.974236,-0.248795",10000,236,223
1707677276,2024-02-11T18:47:56Z,RYR99HM,"50.971527,-0.252092",10000,239,216
1707677279,2024-02-11T18:47:59Z,RYR99HM,"50.96851,-0.255051",10000,240,212
1707677282,2024-02-11T18:48:02Z,RYR99HM,"50.965576,-0.257362",10000,241,206
1707677285,2024-02-11T18:48:05Z,RYR99HM,"50.962738,-0.259171",10000,242,200
1707677288,2024-02-11T18:48:08Z,RYR99HM,"50.959167,-0.260703",10000,244,195
1707677291,2024-02-11T18:48:11Z,RYR99HM,"50.955917,-0.261668",10000,244,190
1707677294,2024-02-11T18:48:14Z,RYR99HM,"50.953171,-0.262113",9975,246,187
1707677298,2024-02-11T18:48:18Z,RYR99HM,"50.948864,-0.26207",9900,248,177
1707677301,2024-02-11T18:48:21Z,RYR99HM,"50.945297,-0.261445",9850,250,171
1707677303,2024-02-11T18:48:23Z,RYR99HM,"50.942047,-0.260331",9800,251,167
1707677306,2024-02-11T18:48:26Z,RYR99HM,"50.93932,-0.259018",9775,254,160
1707677309,2024-02-11T18:48:29Z,RYR99HM,"50.935921,-0.256805",9700,255,156
1707677312,2024-02-11T18:48:32Z,RYR99HM,"50.932663,-0.253906",9650,258,148
1707677315,2024-02-11T18:48:35Z,RYR99HM,"50.929779,-0.250778",9600,258,144
1707677318,2024-02-11T18:48:38Z,RYR99HM,"50.927124,-0.247192",9550,260,138
1707677322,2024-02-11T18:48:42Z,RYR99HM,"50.924515,-0.242961",9500,261,132
1707677324,2024-02-11T18:48:44Z,RYR99HM,"50.922272,-0.238285",9450,264,126
1707677328,2024-02-11T18:48:48Z,RYR99HM,"50.920048,-0.232468",9375,264,121
1707677331,2024-02-11T18:48:51Z,RYR99HM,"50.91893,-0.228958",9350,266,115
1707677333,2024-02-11T18:48:53Z,RYR99HM,"50.917393,-0.222473",9300,267,110
1707677337,2024-02-11T18:48:57Z,RYR99HM,"50.916275,-0.216312",9225,268,105
1707677338,2024-02-11T18:48:58Z,RYR99HM,"50.915718,-0.212784",9200,268,103
1707677342,2024-02-11T18:49:02Z,RYR99HM,"50.914764,-0.206068",9125,269,103
1707677345,2024-02-11T18:49:05Z,RYR99HM,"50.913765,-0.199432",9075,269,103
1707677349,2024-02-11T18:49:09Z,RYR99HM,"50.912834,-0.193634",9025,268,103
1707677351,2024-02-11T18:49:11Z,RYR99HM,"50.912064,-0.188772",8975,268,104
1707677355,2024-02-11T18:49:15Z,RYR99HM,"50.911297,-0.184097",8925,268,104
1707677357,2024-02-11T18:49:17Z,RYR99HM,"50.910133,-0.177002",8875,268,104
1707677361,2024-02-11T18:49:21Z,RYR99HM,"50.908951,-0.17014",8800,268,104
1707677376,2024-02-11T18:49:36Z,RYR99HM,"50.904129,-0.141525",8550,268,105
1707677391,2024-02-11T18:49:51Z,RYR99HM,"50.900208,-0.112387",8325,270,94
1707677394,2024-02-11T18:49:54Z,RYR99HM,"50.900162,-0.107414",8300,269,89
1707677397,2024-02-11T18:49:57Z,RYR99HM,"50.900436,-0.100955",8250,268,84
1707677400,2024-02-11T18:50:00Z,RYR99HM,"50.90115,-0.094833",8200,267,79
1707677403,2024-02-11T18:50:03Z,RYR99HM,"50.902126,-0.089188",8150,266,73
1707677406,2024-02-11T18:50:06Z,RYR99HM,"50.903381,-0.083847",8100,265,68
1707677409,2024-02-11T18:50:09Z,RYR99HM,"50.905151,-0.078278",8050,264,61
1707677412,2024-02-11T18:50:12Z,RYR99HM,"50.907108,-0.073318",8000,264,57
1707677415,2024-02-11T18:50:15Z,RYR99HM,"50.909016,-0.069351",8000,262,51
1707677418,2024-02-11T18:50:18Z,RYR99HM,"50.911434,-0.065231",8000,260,47
1707677421,2024-02-11T18:50:21Z,RYR99HM,"50.914368,-0.061188",8000,257,40
1707677424,2024-02-11T18:50:24Z,RYR99HM,"50.917347,-0.057831",8000,256,34
1707677427,2024-02-11T18:50:27Z,RYR99HM,"50.920422,-0.055084",8000,253,28
1707677430,2024-02-11T18:50:30Z,RYR99HM,"50.923279,-0.053002",8000,252,24
1707677433,2024-02-11T18:50:33Z,RYR99HM,"50.926804,-0.050997",8000,250,19
1707677436,2024-02-11T18:50:36Z,RYR99HM,"50.930428,-0.049286",8000,249,15
1707677439,2024-02-11T18:50:39Z,RYR99HM,"50.933456,-0.048065",8000,248,14
1707677442,2024-02-11T18:50:42Z,RYR99HM,"50.936783,-0.046766",8000,248,13
1707677445,2024-02-11T18:50:45Z,RYR99HM,"50.940262,-0.04543",8000,248,13
1707677448,2024-02-11T18:50:48Z,RYR99HM,"50.943604,-0.044094",8000,248,13
1707677451,2024-02-11T18:50:51Z,RYR99HM,"50.947037,-0.042758",8000,248,13
1707677454,2024-02-11T18:50:54Z,RYR99HM,"50.949738,-0.041718",8000,248,13
1707677457,2024-02-11T18:50:57Z,RYR99HM,"50.953705,-0.040207",8000,248,13
1707677460,2024-02-11T18:51:00Z,RYR99HM,"50.957058,-0.03891",8000,248,13
1707677469,2024-02-11T18:51:09Z,RYR99HM,"50.967113,-0.033417",7950,252,25
1707677472,2024-02-11T18:51:12Z,RYR99HM,"50.96986,-0.031052",7925,252,30
1707677475,2024-02-11T18:51:15Z,RYR99HM,"50.972744,-0.028",7875,253,36
1707677478,2024-02-11T18:51:18Z,RYR99HM,"50.975601,-0.0242",7825,254,40
1707677481,2024-02-11T18:51:21Z,RYR99HM,"50.978256,-0.019968",7775,254,46
1707677485,2024-02-11T18:51:25Z,RYR99HM,"50.980637,-0.015663",7725,255,49
1707677488,2024-02-11T18:51:28Z,RYR99HM,"50.982895,-0.011292",7675,254,51
1707677490,2024-02-11T18:51:30Z,RYR99HM,"50.984894,-0.007324",7600,254,51
1707677493,2024-02-11T18:51:33Z,RYR99HM,"50.987175,-0.002747",7550,255,51
1707677496,2024-02-11T18:51:36Z,RYR99HM,"50.989319,0.001602",7475,256,51
1707677500,2024-02-11T18:51:40Z,RYR99HM,"50.991459,0.005875",7400,257,51
1707677502,2024-02-11T18:51:42Z,RYR99HM,"50.993553,0.010147",7325,257,51
1707677506,2024-02-11T18:51:46Z,RYR99HM,"50.996067,0.015182",7250,257,51
1707677509,2024-02-11T18:51:49Z,RYR99HM,"50.998306,0.019671",7200,258,51
1707677524,2024-02-11T18:52:04Z,RYR99HM,"51.008965,0.041351",7025,253,52
1707677538,2024-02-11T18:52:18Z,RYR99HM,"51.01973,0.06332",6775,251,52
1707677554,2024-02-11T18:52:34Z,RYR99HM,"51.030704,0.085678",6550,248,52
1707677569,2024-02-11T18:52:49Z,RYR99HM,"51.041336,0.107265",6375,247,51
1707677584,2024-02-11T18:53:04Z,RYR99HM,"51.051727,0.128495",6250,241,52
1707677599,2024-02-11T18:53:19Z,RYR99HM,"51.061478,0.148687",6125,229,52
1707677614,2024-02-11T18:53:34Z,RYR99HM,"51.071064,0.168686",6000,219,52
1707677629,2024-02-11T18:53:49Z,RYR99HM,"51.08028,0.187912",5875,214,52
1707677644,2024-02-11T18:54:04Z,RYR99HM,"51.08894,0.206146",5750,209,52
1707677659,2024-02-11T18:54:19Z,RYR99HM,"51.098877,0.22329",5625,203,37
1707677662,2024-02-11T18:54:22Z,RYR99HM,"51.100998,0.225372",5600,200,27
1707677665,2024-02-11T18:54:25Z,RYR99HM,"51.103649,0.227203",5575,199,25
1707677668,2024-02-11T18:54:28Z,RYR99HM,"51.106117,0.2285",5575,196,16
1707677671,2024-02-11T18:54:31Z,RYR99HM,"51.108772,0.229263",5550,194,9
1707677674,2024-02-11T18:54:34Z,RYR99HM,"51.111519,0.229492",5525,193,3
1707677677,2024-02-11T18:54:37Z,RYR99HM,"51.114311,0.229416",5500,192,357
1707677680,2024-02-11T18:54:40Z,RYR99HM,"51.117004,0.229154",5475,192,355
1707677683,2024-02-11T18:54:43Z,RYR99HM,"51.119431,0.228806",5450,191,355
1707677687,2024-02-11T18:54:47Z,RYR99HM,"51.122505,0.228424",5425,191,354
1707677689,2024-02-11T18:54:49Z,RYR99HM,"51.124737,0.228043",5425,192,354
1707677692,2024-02-11T18:54:52Z,RYR99HM,"51.127438,0.227737",5375,192,354
1707677695,2024-02-11T18:54:55Z,RYR99HM,"51.130093,0.227356",5350,194,354
1707677699,2024-02-11T18:54:59Z,RYR99HM,"51.13298,0.226927",5325,193,354
1707677701,2024-02-11T18:55:01Z,RYR99HM,"51.135773,0.226556",5275,193,354
1707677716,2024-02-11T18:55:16Z,RYR99HM,"51.148727,0.2247",5075,192,354
1707677732,2024-02-11T18:55:32Z,RYR99HM,"51.16127,0.222993",4825,192,355
1707677740,2024-02-11T18:55:40Z,RYR99HM,"51.169876,0.221137",4700,187,347
1707677744,2024-02-11T18:55:44Z,RYR99HM,"51.172642,0.219498",4675,184,338
1707677746,2024-02-11T18:55:46Z,RYR99HM,"51.17482,0.217648",4625,181,329
1707677749,2024-02-11T18:55:49Z,RYR99HM,"51.176605,0.215718",4600,179,324
1707677752,2024-02-11T18:55:52Z,RYR99HM,"51.178482,0.212897",4550,177,316
1707677756,2024-02-11T18:55:56Z,RYR99HM,"51.180084,0.209705",4525,175,305
1707677759,2024-02-11T18:55:59Z,RYR99HM,"51.181301,0.206451",4500,174,299
1707677762,2024-02-11T18:56:02Z,RYR99HM,"51.182556,0.202356",4450,174,294
1707677765,2024-02-11T18:56:05Z,RYR99HM,"51.183395,0.199127",4450,174,292
1707677768,2024-02-11T18:56:08Z,RYR99HM,"51.18425,0.195601",4425,174,291
1707677770,2024-02-11T18:56:10Z,RYR99HM,"51.184978,0.192719",4425,173,291
1707677774,2024-02-11T18:56:14Z,RYR99HM,"51.186142,0.188065",4400,173,291
1707677777,2024-02-11T18:56:17Z,RYR99HM,"51.18684,0.185242",4375,173,291
1707677780,2024-02-11T18:56:20Z,RYR99HM,"51.187817,0.181427",4350,173,291
1707677783,2024-02-11T18:56:23Z,RYR99HM,"51.188702,0.177765",4325,173,291
1707677785,2024-02-11T18:56:25Z,RYR99HM,"51.18956,0.174371",4300,174,291
1707677789,2024-02-11T18:56:29Z,RYR99HM,"51.19043,0.170882",4275,173,290
1707677792,2024-02-11T18:56:32Z,RYR99HM,"51.191162,0.166725",4250,171,283
1707677795,2024-02-11T18:56:35Z,RYR99HM,"51.191483,0.163162",4225,171,277
1707677798,2024-02-11T18:56:38Z,RYR99HM,"51.191635,0.159225",4200,172,272
1707677801,2024-02-11T18:56:41Z,RYR99HM,"51.191681,0.155182",4175,172,271
1707677804,2024-02-11T18:56:44Z,RYR99HM,"51.191727,0.151367",4150,172,270
1707677807,2024-02-11T18:56:47Z,RYR99HM,"51.191711,0.148019",4125,171,269
1707677810,2024-02-11T18:56:50Z,RYR99HM,"51.191586,0.144119",4125,170,267
1707677813,2024-02-11T18:56:53Z,RYR99HM,"51.191402,0.139923",4100,169,265
1707677816,2024-02-11T18:56:56Z,RYR99HM,"51.191261,0.136261",4075,168,265
1707677819,2024-02-11T18:56:59Z,RYR99HM,"51.191116,0.132504",4050,168,266
1707677822,2024-02-11T18:57:02Z,RYR99HM,"51.190979,0.129015",4025,167,266
1707677825,2024-02-11T18:57:05Z,RYR99HM,"51.190842,0.125427",4000,168,266
1707677828,2024-02-11T18:57:08Z,RYR99HM,"51.190609,0.121765",4000,165,264
1707677831,2024-02-11T18:57:11Z,RYR99HM,"51.190331,0.118027",3975,164,262
1707677834,2024-02-11T18:57:14Z,RYR99HM,"51.189926,0.114391",3950,164,260
1707677837,2024-02-11T18:57:17Z,RYR99HM,"51.189541,0.110626",3925,162,259
1707677840,2024-02-11T18:57:20Z,RYR99HM,"51.189148,0.107562",3900,162,259
1707677843,2024-02-11T18:57:23Z,RYR99HM,"51.188702,0.104065",3875,162,258
1707677846,2024-02-11T18:57:26Z,RYR99HM,"51.188278,0.100584",3875,161,258
1707677849,2024-02-11T18:57:29Z,RYR99HM,"51.187775,0.097095",3850,161,257
1707677852,2024-02-11T18:57:32Z,RYR99HM,"51.18726,0.093536",3825,160,256
1707677855,2024-02-11T18:57:35Z,RYR99HM,"51.186722,0.089969",3800,158,256
1707677858,2024-02-11T18:57:38Z,RYR99HM,"51.186234,0.086823",3800,158,256
1707677861,2024-02-11T18:57:41Z,RYR99HM,"51.185669,0.082991",3775,157,256
1707677870,2024-02-11T18:57:50Z,RYR99HM,"51.18425,0.073044",3725,154,257
1707677879,2024-02-11T18:57:59Z,RYR99HM,"51.18293,0.063171",3675,154,258
1707677885,2024-02-11T18:58:05Z,RYR99HM,"51.182007,0.056639",3625,155,257
1707677894,2024-02-11T18:58:14Z,RYR99HM,"51.180649,0.046692",3525,155,257
1707677903,2024-02-11T18:58:23Z,RYR99HM,"51.179203,0.035934",3400,156,257
1707677912,2024-02-11T18:58:32Z,RYR99HM,"51.177887,0.026352",3275,157,257
1707677922,2024-02-11T18:58:42Z,RYR99HM,"51.176376,0.015292",3125,158,257
1707677930,2024-02-11T18:58:50Z,RYR99HM,"51.175106,0.005798",3000,158,257
1707677940,2024-02-11T18:59:00Z,RYR99HM,"51.173664,-0.004807",2850,157,257
1707677949,2024-02-11T18:59:09Z,RYR99HM,"51.172211,-0.015292",2725,156,257
1707677957,2024-02-11T18:59:17Z,RYR99HM,"51.170826,-0.025253",2600,155,257
1707677967,2024-02-11T18:59:27Z,RYR99HM,"51.16943,-0.035477",2450,153,257
1707677976,2024-02-11T18:59:36Z,RYR99HM,"51.168034,-0.045319",2325,152,257
1707677985,2024-02-11T18:59:45Z,RYR99HM,"51.166729,-0.055161",2200,151,258
1707677994,2024-02-11T18:59:54Z,RYR99HM,"51.16539,-0.064953",2075,151,257
1707678003,2024-02-11T19:00:03Z,RYR99HM,"51.164074,-0.074615",1950,149,257
1707678012,2024-02-11T19:00:12Z,RYR99HM,"51.162918,-0.083362",1825,145,258
1707678021,2024-02-11T19:00:21Z,RYR99HM,"51.161469,-0.093842",1700,140,257
1707678030,2024-02-11T19:00:30Z,RYR99HM,"51.160172,-0.102663",1575,136,257
1707678039,2024-02-11T19:00:39Z,RYR99HM,"51.158981,-0.111496",1475,134,258
1707678049,2024-02-11T19:00:49Z,RYR99HM,"51.157791,-0.12033",1350,134,258
1707678058,2024-02-11T19:00:58Z,RYR99HM,"51.156582,-0.129013",1250,134,257
1707678066,2024-02-11T19:01:06Z,RYR99HM,"51.155415,-0.137634",1150,137,257
1707678075,2024-02-11T19:01:15Z,RYR99HM,"51.154175,-0.146682",1000,140,257
1707678084,2024-02-11T19:01:24Z,RYR99HM,"51.152939,-0.155739",900,142,257
1707678094,2024-02-11T19:01:34Z,RYR99HM,"51.151646,-0.165253",775,144,257
1707678102,2024-02-11T19:01:42Z,RYR99HM,"51.150387,-0.174103",650,145,257
1707678112,2024-02-11T19:01:52Z,RYR99HM,"51.14904,-0.183792",625,131,257
1707678119,2024-02-11T19:01:59Z,RYR99HM,"51.148247,-0.189514",650,109,257
1707678128,2024-02-11T19:02:08Z,RYR99HM,"51.147583,-0.194454",0,64,258
1707678136,2024-02-11T19:02:16Z,RYR99HM,"51.147175,-0.197353",0,40,258
1707678140,2024-02-11T19:02:20Z,RYR99HM,"51.147079,-0.198348",0,35,264
1707678143,2024-02-11T19:02:23Z,RYR99HM,"51.147038,-0.19907",0,33,267
1707678144,2024-02-11T19:02:24Z,RYR99HM,"51.147045,-0.199331",0,32,270
1707678145,2024-02-11T19:02:25Z,RYR99HM,"51.147045,-0.199554",0,32,272
1707678146,2024-02-11T19:02:26Z,RYR99HM,"51.147045,-0.199795",0,32,275
1707678147,2024-02-11T19:02:27Z,RYR99HM,"51.147072,-0.200043",0,31,275
1707678150,2024-02-11T19:02:30Z,RYR99HM,"51.147125,-0.200686",0,31,281
1707678156,2024-02-11T19:02:36Z,RYR99HM,"51.147316,-0.202045",0,29,281
1707678158,2024-02-11T19:02:38Z,RYR99HM,"51.147339,-0.202255",0,28,281
1707678160,2024-02-11T19:02:40Z,RYR99HM,"51.147408,-0.202732",0,24,281
1707678162,2024-02-11T19:02:42Z,RYR99HM,"51.147457,-0.203056",0,22,281
1707678164,2024-02-11T19:02:44Z,RYR99HM,"51.147503,-0.203414",0,20,281
1707678166,2024-02-11T19:02:46Z,RYR99HM,"51.147537,-0.203692",0,19,281
1707678168,2024-02-11T19:02:48Z,RYR99HM,"51.147583,-0.203989",0,19,281
1707678175,2024-02-11T19:02:55Z,RYR99HM,"51.147701,-0.204887",0,18,281
1707678182,2024-02-11T19:03:02Z,RYR99HM,"51.147835,-0.20579",0,14,284
1707678185,2024-02-11T19:03:05Z,RYR99HM,"51.147873,-0.206032",0,12,289
1707678188,2024-02-11T19:03:08Z,RYR99HM,"51.147984,-0.206253",0,12,306
1707678193,2024-02-11T19:03:13Z,RYR99HM,"51.148258,-0.20642",0,12,348
1707678197,2024-02-11T19:03:17Z,RYR99HM,"51.148464,-0.206328",0,13,19
1707678201,2024-02-11T19:03:21Z,RYR99HM,"51.148643,-0.206108",0,13,45
1707678203,2024-02-11T19:03:23Z,RYR99HM,"51.148705,-0.205901",0,13,61
1707678206,2024-02-11T19:03:26Z,RYR99HM,"51.148762,-0.205622",0,13,73
1707678209,2024-02-11T19:03:29Z,RYR99HM,"51.148796,-0.205363",0,13,75
1707678212,2024-02-11T19:03:32Z,RYR99HM,"51.148842,-0.205059",0,14,78
1707678214,2024-02-11T19:03:34Z,RYR99HM,"51.148865,-0.204849",0,15,78
1707678216,2024-02-11T19:03:36Z,RYR99HM,"51.148899,-0.20462",0,15,75
1707678219,2024-02-11T19:03:39Z,RYR99HM,"51.149036,-0.204323",0,17,75
1707678226,2024-02-11T19:03:46Z,RYR99HM,"51.149265,-0.203451",0,20,75
1707678234,2024-02-11T19:03:54Z,RYR99HM,"51.14938,-0.202152",0,24,75
1707678241,2024-02-11T19:04:01Z,RYR99HM,"51.149529,-0.200768",0,27,75
1707678248,2024-02-11T19:04:08Z,RYR99HM,"51.1497,-0.199375",0,28,75
1707678254,2024-02-11T19:04:14Z,RYR99HM,"51.149841,-0.197926",0,28,75
1707678264,2024-02-11T19:04:24Z,RYR99HM,"51.150101,-0.196028",0,28,75
1707678274,2024-02-11T19:04:34Z,RYR99HM,"51.150375,-0.193958",0,28,75
1707678283,2024-02-11T19:04:43Z,RYR99HM,"51.150639,-0.192094",0,0,75
1707678293,2024-02-11T19:04:53Z,RYR99HM,"51.150913,-0.190108",0,27,75
1707678303,2024-02-11T19:05:03Z,RYR99HM,"51.151165,-0.188252",0,27,75
1707678315,2024-02-11T19:05:15Z,RYR99HM,"51.151485,-0.185895",0,25,75
1707678322,2024-02-11T19:05:22Z,RYR99HM,"51.151669,-0.184631",0,25,75
1707678329,2024-02-11T19:05:29Z,RYR99HM,"51.151821,-0.183449",0,22,78
1707678331,2024-02-11T19:05:31Z,RYR99HM,"51.151855,-0.183105",0,21,81
1707678333,2024-02-11T19:05:33Z,RYR99HM,"51.151878,-0.182781",0,21,84
1707678336,2024-02-11T19:05:36Z,RYR99HM,"51.151913,-0.182343",0,21,81
1707678343,2024-02-11T19:05:43Z,RYR99HM,"51.152077,-0.181217",0,20,75
1707678351,2024-02-11T19:05:51Z,RYR99HM,"51.152225,-0.180092",0,22,78
1707678354,2024-02-11T19:05:54Z,RYR99HM,"51.152309,-0.179501",0,23,75
1707678362,2024-02-11T19:06:02Z,RYR99HM,"51.152485,-0.178261",0,23,78
1707678370,2024-02-11T19:06:10Z,RYR99HM,"51.152687,-0.176765",0,23,78
1707678377,2024-02-11T19:06:17Z,RYR99HM,"51.152832,-0.175686",0,20,78
1707678383,2024-02-11T19:06:23Z,RYR99HM,"51.152939,-0.174789",0,20,81
1707678389,2024-02-11T19:06:29Z,RYR99HM,"51.153019,-0.17395",0,18,84
1707678392,2024-02-11T19:06:32Z,RYR99HM,"51.153042,-0.173666",0,18,84
1707678395,2024-02-11T19:06:35Z,RYR99HM,"51.153065,-0.173225",0,18,84
1707678403,2024-02-11T19:06:43Z,RYR99HM,"51.153206,-0.172176",0,19,78
1707678409,2024-02-11T19:06:49Z,RYR99HM,"51.153339,-0.171179",0,19,78
1707678415,2024-02-11T19:06:55Z,RYR99HM,"51.153439,-0.170441",0,19,78
1707678416,2024-02-11T19:06:56Z,RYR99HM,"51.153465,-0.170214",0,19,78
1707678421,2024-02-11T19:07:01Z,RYR99HM,"51.153557,-0.16962",0,18,78
1707678428,2024-02-11T19:07:08Z,RYR99HM,"51.153683,-0.168667",0,18,78
1707678435,2024-02-11T19:07:15Z,RYR99HM,"51.153809,-0.167746",0,18,75
1707678442,2024-02-11T19:07:22Z,RYR99HM,"51.153957,-0.166725",0,18,78
1707678451,2024-02-11T19:07:31Z,RYR99HM,"51.154102,-0.16571",0,13,78
1707678457,2024-02-11T19:07:37Z,RYR99HM,"51.154152,-0.165259",0,9,87
1707678462,2024-02-11T19:07:42Z,RYR99HM,"51.154026,-0.165036",0,9,135
1707678468,2024-02-11T19:07:48Z,RYR99HM,"51.153809,-0.164925",0,9,163
1707678473,2024-02-11T19:07:53Z,RYR99HM,"51.15358,-0.164832",0,10,168
1707678477,2024-02-11T19:07:57Z,RYR99HM,"51.153355,-0.164757",0,11,168
1707678482,2024-02-11T19:08:02Z,RYR99HM,"51.153149,-0.164642",0,8,157
1707678487,2024-02-11T19:08:07Z,RYR99HM,"51.153076,-0.164433",0,7,120
1707678491,2024-02-11T19:08:11Z,RYR99HM,"51.153076,-0.164201",0,7,95
1707678495,2024-02-11T19:08:15Z,RYR99HM,"51.153088,-0.163975",0,8,84
1707678499,2024-02-11T19:08:19Z,RYR99HM,"51.153122,-0.163746",0,8,78
1707678502,2024-02-11T19:08:22Z,RYR99HM,"51.153149,-0.163536",0,9,78
1707678505,2024-02-11T19:08:25Z,RYR99HM,"51.153179,-0.163329",0,10,78
1707678509,2024-02-11T19:08:29Z,RYR99HM,"51.153214,-0.163088",0,10,78
1707678515,2024-02-11T19:08:35Z,RYR99HM,"51.153259,-0.162772",0,6,73
1707678524,2024-02-11T19:08:44Z,RYR99HM,"51.153465,-0.162716",0,5,8
1707678532,2024-02-11T19:08:52Z,RYR99HM,"51.153671,-0.162735",0,5,357
1707678549,2024-02-11T19:09:09Z,RYR99HM,"51.153236,-0.162828",0,0,357
