Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1707591697,2024-02-10T19:01:37Z,RYR99HM,"51.126297,-0.347925",2800,176,77
1707591705,2024-02-10T19:01:45Z,RYR99HM,"51.127857,-0.336685",2675,174,77
1707591714,2024-02-10T19:01:54Z,RYR99HM,"51.129208,-0.326614",2550,172,77
1707591726,2024-02-10T19:02:06Z,RYR99HM,"51.131393,-0.311279",2350,172,77
1707591732,2024-02-10T19:02:12Z,RYR99HM,"51.132278,-0.304794",2275,169,77
1707591739,2024-02-10T19:02:19Z,RYR99HM,"51.133629,-0.294952",2150,166,77
1707591750,2024-02-10T19:02:30Z,RYR99HM,"51.135399,-0.282059",1975,163,78
1707591759,2024-02-10T19:02:39Z,RYR99HM,"51.136871,-0.27154",1825,157,77
1707591765,2024-02-10T19:02:45Z,RYR99HM,"51.137772,-0.265045",1750,154,77
1707591774,2024-02-10T19:02:54Z,RYR99HM,"51.139114,-0.255506",1650,150,77
1707591784,2024-02-10T19:03:04Z,RYR99HM,"51.140518,-0.245438",1525,144,77
1707591793,2024-02-10T19:03:13Z,RYR99HM,"51.141769,-0.236132",1400,142,77
1707591802,2024-02-10T19:03:22Z,RYR99HM,"51.143097,-0.226853",1275,140,76
1707591811,2024-02-10T19:03:31Z,RYR99HM,"51.144337,-0.217819",1150,138,77
1707591820,2024-02-10T19:03:40Z,RYR99HM,"51.145569,-0.208814",1050,138,78
1707591829,2024-02-10T19:03:49Z,RYR99HM,"51.146805,-0.19989",950,132,77
1707591837,2024-02-10T19:03:57Z,RYR99HM,"51.147629,-0.193894",950,105,76
1707591844,2024-02-10T19:04:04Z,RYR99HM,"51.148293,-0.189162",0,68,78
1707591852,2024-02-10T19:04:12Z,RYR99HM,"51.148792,-0.185585",0,61,78
1707591859,2024-02-10T19:04:19Z,RYR99HM,"51.149174,-0.182889",0,50,78
1707591865,2024-02-10T19:04:25Z,RYR99HM,"51.149426,-0.181163",0,36,73
1707591866,2024-02-10T19:04:26Z,RYR99HM,"51.149467,-0.180931",0,36,73
1707591867,2024-02-10T19:04:27Z,RYR99HM,"51.149529,-0.180662",0,35,70
1707591869,2024-02-10T19:04:29Z,RYR99HM,"51.149643,-0.180217",0,34,64
1707591870,2024-02-10T19:04:30Z,RYR99HM,"51.149727,-0.179958",0,33,61
1707591871,2024-02-10T19:04:31Z,RYR99HM,"51.149792,-0.179734",0,33,61
1707591873,2024-02-10T19:04:33Z,RYR99HM,"51.14994,-0.179326",0,32,59
1707591874,2024-02-10T19:04:34Z,RYR99HM,"51.150021,-0.179122",0,32,59
1707591880,2024-02-10T19:04:40Z,RYR99HM,"51.150478,-0.178138",0,25,50
1707591883,2024-02-10T19:04:43Z,RYR99HM,"51.150639,-0.177823",0,13,50
1707591889,2024-02-10T19:04:49Z,RYR99HM,"51.150856,-0.1776",0,9,25
1707591894,2024-02-10T19:04:54Z,RYR99HM,"51.151073,-0.177574",0,10,2
1707591900,2024-02-10T19:05:00Z,RYR99HM,"51.151321,-0.177593",0,10,357
1707591905,2024-02-10T19:05:05Z,RYR99HM,"51.151554,-0.177489",0,10,22
1707591912,2024-02-10T19:05:12Z,RYR99HM,"51.151749,-0.177155",0,10,53
1707591916,2024-02-10T19:05:16Z,RYR99HM,"51.151817,-0.176858",0,10,70
1707591919,2024-02-10T19:05:19Z,RYR99HM,"51.151852,-0.176635",0,10,75
1707591924,2024-02-10T19:05:24Z,RYR99HM,"51.151913,-0.176258",0,11,75
1707591927,2024-02-10T19:05:27Z,RYR99HM,"51.151955,-0.176022",0,12,75
1707591929,2024-02-10T19:05:29Z,RYR99HM,"51.151978,-0.1758",0,13,75
1707591932,2024-02-10T19:05:32Z,RYR99HM,"51.152008,-0.175591",0,13,78
1707591939,2024-02-10T19:05:39Z,RYR99HM,"51.152122,-0.174751",0,15,78
1707591942,2024-02-10T19:05:42Z,RYR99HM,"51.152172,-0.174445",0,15,78
1707591949,2024-02-10T19:05:49Z,RYR99HM,"51.152275,-0.173647",0,15,78
1707591956,2024-02-10T19:05:56Z,RYR99HM,"51.15239,-0.172849",0,15,75
1707591963,2024-02-10T19:06:03Z,RYR99HM,"51.152519,-0.171947",0,17,78
1707591969,2024-02-10T19:06:09Z,RYR99HM,"51.152622,-0.171242",0,18,78
1707591977,2024-02-10T19:06:17Z,RYR99HM,"51.152775,-0.170155",0,17,78
1707591985,2024-02-10T19:06:25Z,RYR99HM,"51.152916,-0.1691",0,17,78
1707591992,2024-02-10T19:06:32Z,RYR99HM,"51.15303,-0.168228",0,15,78
1707592000,2024-02-10T19:06:40Z,RYR99HM,"51.153111,-0.16758",0,9,75
1707592009,2024-02-10T19:06:49Z,RYR99HM,"51.153145,-0.167133",0,6,90
1707592016,2024-02-10T19:06:56Z,RYR99HM,"51.153088,-0.166929",0,4,112
1707592025,2024-02-10T19:07:05Z,RYR99HM,"51.152962,-0.166706",0,5,132
1707592032,2024-02-10T19:07:12Z,RYR99HM,"51.152866,-0.166492",0,6,120
1707592038,2024-02-10T19:07:18Z,RYR99HM,"51.152847,-0.16628",0,5,98
1707592043,2024-02-10T19:07:23Z,RYR99HM,"51.15287,-0.166057",0,6,87
1707592048,2024-02-10T19:07:28Z,RYR99HM,"51.152893,-0.165834",0,6,81
1707592053,2024-02-10T19:07:33Z,RYR99HM,"51.152916,-0.165593",0,6,81
1707592057,2024-02-10T19:07:37Z,RYR99HM,"51.152939,-0.165389",0,7,78
1707592064,2024-02-10T19:07:44Z,RYR99HM,"51.152973,-0.165043",0,7,81
1707592071,2024-02-10T19:07:51Z,RYR99HM,"51.152996,-0.164702",0,6,81
1707592078,2024-02-10T19:07:58Z,RYR99HM,"51.15303,-0.164387",0,6,78
1707592084,2024-02-10T19:08:04Z,RYR99HM,"51.153065,-0.164108",0,6,78
1707592091,2024-02-10T19:08:11Z,RYR99HM,"51.153111,-0.163803",0,5,78
1707592202,2024-02-10T19:10:02Z,RYR99HM,"51.153133,-0.163593",0,2,78
1707592217,2024-02-10T19:10:17Z,RYR99HM,"51.153355,-0.163403",0,5,14
1707592227,2024-02-10T19:10:27Z,RYR99HM,"51.153557,-0.163403",0,4,2
1707592254,2024-02-10T19:10:54Z,RYR99HM,"51.153156,-0.163514",0,1,357
