Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1707420492,2024-02-08T19:28:12Z,RYR99HM,"51.14706,-0.199337",0,25,270
1707420494,2024-02-08T19:28:14Z,RYR99HM,"51.14706,-0.199661",0,24,272
1707420496,2024-02-08T19:28:16Z,RYR99HM,"51.147079,-0.200037",0,24,275
1707420498,2024-02-08T19:28:18Z,RYR99HM,"51.147118,-0.200424",0,24,275
1707420500,2024-02-08T19:28:20Z,RYR99HM,"51.147152,-0.200768",0,24,278
1707420502,2024-02-08T19:28:22Z,RYR99HM,"51.147186,-0.201054",0,24,281
1707420505,2024-02-08T19:28:25Z,RYR99HM,"51.147259,-0.201588",0,24,281
1707420508,2024-02-08T19:28:28Z,RYR99HM,"51.147305,-0.202007",0,24,281
1707420509,2024-02-08T19:28:29Z,RYR99HM,"51.147343,-0.202264",0,22,281
1707420512,2024-02-08T19:28:32Z,RYR99HM,"51.147411,-0.202727",0,18,281
1707420515,2024-02-08T19:28:35Z,RYR99HM,"51.147446,-0.203043",0,15,281
1707420523,2024-02-08T19:28:43Z,RYR99HM,"51.147537,-0.203648",0,9,281
1707420529,2024-02-08T19:28:49Z,RYR99HM,"51.147572,-0.203934",0,4,281
1707420538,2024-02-08T19:28:58Z,RYR99HM,"51.147606,-0.204144",0,4,281
1707420546,2024-02-08T19:29:06Z,RYR99HM,"51.147663,-0.204546",0,8,281
1707420553,2024-02-08T19:29:13Z,RYR99HM,"51.147732,-0.205084",0,12,281
1707420559,2024-02-08T19:29:19Z,RYR99HM,"51.147827,-0.205688",0,12,284
1707420562,2024-02-08T19:29:22Z,RYR99HM,"51.147861,-0.205898",0,12,286
1707420565,2024-02-08T19:29:25Z,RYR99HM,"51.147923,-0.206108",0,11,295
1707420569,2024-02-08T19:29:29Z,RYR99HM,"51.148071,-0.206318",0,10,320
1707420573,2024-02-08T19:29:33Z,RYR99HM,"51.148293,-0.206394",0,11,351
1707420578,2024-02-08T19:29:38Z,RYR99HM,"51.148521,-0.206291",0,11,22
1707420582,2024-02-08T19:29:42Z,RYR99HM,"51.148666,-0.206032",0,12,50
1707420585,2024-02-08T19:29:45Z,RYR99HM,"51.148739,-0.20579",0,12,64
1707420588,2024-02-08T19:29:48Z,RYR99HM,"51.148796,-0.205511",0,13,75
1707420591,2024-02-08T19:29:51Z,RYR99HM,"51.148842,-0.205231",0,13,78
1707420593,2024-02-08T19:29:53Z,RYR99HM,"51.148865,-0.205029",0,14,78
1707420595,2024-02-08T19:29:55Z,RYR99HM,"51.148899,-0.204806",0,15,78
1707420597,2024-02-08T19:29:57Z,RYR99HM,"51.148933,-0.204583",0,15,78
1707420599,2024-02-08T19:29:59Z,RYR99HM,"51.148968,-0.204323",0,16,78
1707420601,2024-02-08T19:30:01Z,RYR99HM,"51.148991,-0.204045",0,17,78
1707420608,2024-02-08T19:30:08Z,RYR99HM,"51.149128,-0.20308",0,20,75
1707420615,2024-02-08T19:30:15Z,RYR99HM,"51.149288,-0.201948",0,23,78
1707420622,2024-02-08T19:30:22Z,RYR99HM,"51.149456,-0.20071",0,24,78
1707420628,2024-02-08T19:30:28Z,RYR99HM,"51.149609,-0.199623",0,24,78
1707420635,2024-02-08T19:30:35Z,RYR99HM,"51.149773,-0.198441",0,24,78
1707420642,2024-02-08T19:30:42Z,RYR99HM,"51.149948,-0.197201",0,25,78
1707420650,2024-02-08T19:30:50Z,RYR99HM,"51.150154,-0.195675",0,25,78
1707420660,2024-02-08T19:31:00Z,RYR99HM,"51.15041,-0.193838",0,25,78
1707420667,2024-02-08T19:31:07Z,RYR99HM,"51.150574,-0.192604",0,26,78
1707420679,2024-02-08T19:31:19Z,RYR99HM,"51.150902,-0.190277",0,27,78
1707420687,2024-02-08T19:31:27Z,RYR99HM,"51.151131,-0.18866",0,0,78
1707420698,2024-02-08T19:31:38Z,RYR99HM,"51.151413,-0.18652",0,26,78
1707420705,2024-02-08T19:31:45Z,RYR99HM,"51.151623,-0.185023",0,26,78
1707420713,2024-02-08T19:31:53Z,RYR99HM,"51.151806,-0.183576",0,26,81
1707420720,2024-02-08T19:32:00Z,RYR99HM,"51.151943,-0.182239",0,26,78
1707420727,2024-02-08T19:32:07Z,RYR99HM,"51.152138,-0.180885",0,26,78
1707420734,2024-02-08T19:32:14Z,RYR99HM,"51.152321,-0.179443",0,27,78
1707420742,2024-02-08T19:32:22Z,RYR99HM,"51.152538,-0.177971",0,27,78
1707420749,2024-02-08T19:32:29Z,RYR99HM,"51.152721,-0.176635",0,27,78
1707420756,2024-02-08T19:32:36Z,RYR99HM,"51.152912,-0.175209",0,24,78
1707420762,2024-02-08T19:32:42Z,RYR99HM,"51.153019,-0.174255",0,23,84
1707420764,2024-02-08T19:32:44Z,RYR99HM,"51.153042,-0.173925",0,23,84
1707420766,2024-02-08T19:32:46Z,RYR99HM,"51.153053,-0.173569",0,22,84
1707420769,2024-02-08T19:32:49Z,RYR99HM,"51.153088,-0.17313",0,22,84
1707420782,2024-02-08T19:33:02Z,RYR99HM,"51.153393,-0.17086",0,22,78
1707420790,2024-02-08T19:33:10Z,RYR99HM,"51.153568,-0.16962",0,22,78
1707420793,2024-02-08T19:33:13Z,RYR99HM,"51.153614,-0.16923",0,21,78
1707420795,2024-02-08T19:33:15Z,RYR99HM,"51.15366,-0.168896",0,20,78
1707420797,2024-02-08T19:33:17Z,RYR99HM,"51.153694,-0.168674",0,19,78
1707420798,2024-02-08T19:33:18Z,RYR99HM,"51.153717,-0.168438",0,19,78
1707420806,2024-02-08T19:33:26Z,RYR99HM,"51.153858,-0.167427",0,19,78
1707420813,2024-02-08T19:33:33Z,RYR99HM,"51.153996,-0.166473",0,17,78
1707420829,2024-02-08T19:33:49Z,RYR99HM,"51.154148,-0.165272",0,0,90
1707420834,2024-02-08T19:33:54Z,RYR99HM,"51.154018,-0.165043",0,7,132
1707420840,2024-02-08T19:34:00Z,RYR99HM,"51.153809,-0.164925",0,8,163
1707420846,2024-02-08T19:34:06Z,RYR99HM,"51.15358,-0.164851",0,9,168
1707420852,2024-02-08T19:34:12Z,RYR99HM,"51.153362,-0.164776",0,7,168
1707420860,2024-02-08T19:34:20Z,RYR99HM,"51.153156,-0.164609",0,6,146
1707420865,2024-02-08T19:34:25Z,RYR99HM,"51.153099,-0.164405",0,5,118
1707420870,2024-02-08T19:34:30Z,RYR99HM,"51.153099,-0.164204",0,5,98
1707420876,2024-02-08T19:34:36Z,RYR99HM,"51.153111,-0.163978",0,6,87
1707420881,2024-02-08T19:34:41Z,RYR99HM,"51.153133,-0.163756",0,7,81
1707420885,2024-02-08T19:34:45Z,RYR99HM,"51.153156,-0.163514",0,8,81
1707420889,2024-02-08T19:34:49Z,RYR99HM,"51.153191,-0.163292",0,8,78
1707420893,2024-02-08T19:34:53Z,RYR99HM,"51.153217,-0.163078",0,6,78
1707420900,2024-02-08T19:35:00Z,RYR99HM,"51.153252,-0.162868",0,4,78
1707420912,2024-02-08T19:35:12Z,RYR99HM,"51.153454,-0.162716",0,5,14
1707420920,2024-02-08T19:35:20Z,RYR99HM,"51.153671,-0.162754",0,4,357
1707420964,2024-02-08T19:36:04Z,RYR99HM,"51.15324,-0.162926",0,0,357
