Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1707509993,2024-02-09T20:19:53Z,DLH2MH,"48.362617,11.798278",0,21,151
1707509995,2024-02-09T20:19:55Z,DLH2MH,"48.3624,11.79833",0,20,165
1707509998,2024-02-09T20:19:58Z,DLH2MH,"48.362095,11.798377",0,20,174
1707510002,2024-02-09T20:20:02Z,DLH2MH,"48.361759,11.798413",0,18,177
1707510005,2024-02-09T20:20:05Z,DLH2MH,"48.361549,11.798359",0,16,191
1707510009,2024-02-09T20:20:09Z,DLH2MH,"48.361317,11.798016",0,16,233
1707510012,2024-02-09T20:20:12Z,DLH2MH,"48.361279,11.797714",0,16,255
1707510016,2024-02-09T20:20:16Z,DLH2MH,"48.361256,11.797256",0,16,264
1707510018,2024-02-09T20:20:18Z,DLH2MH,"48.361233,11.797004",0,16,264
1707510021,2024-02-09T20:20:21Z,DLH2MH,"48.36121,11.796711",0,16,264
1707510023,2024-02-09T20:20:23Z,DLH2MH,"48.361187,11.796412",0,16,261
1707510026,2024-02-09T20:20:26Z,DLH2MH,"48.361164,11.796154",0,16,264
1707510028,2024-02-09T20:20:28Z,DLH2MH,"48.361153,11.795918",0,16,264
1707510030,2024-02-09T20:20:30Z,DLH2MH,"48.36113,11.795654",0,16,264
1707510035,2024-02-09T20:20:35Z,DLH2MH,"48.361061,11.79507",0,15,253
1707510042,2024-02-09T20:20:42Z,DLH2MH,"48.360699,11.794817",0,12,191
1707510046,2024-02-09T20:20:46Z,DLH2MH,"48.360477,11.794853",0,12,174
1707510050,2024-02-09T20:20:50Z,DLH2MH,"48.360268,11.794908",0,13,171
1707510055,2024-02-09T20:20:55Z,DLH2MH,"48.359997,11.79495",0,13,174
1707510058,2024-02-09T20:20:58Z,DLH2MH,"48.359768,11.794998",0,13,171
1707510062,2024-02-09T20:21:02Z,DLH2MH,"48.35955,11.795038",0,14,171
1707510066,2024-02-09T20:21:06Z,DLH2MH,"48.35928,11.79507",0,15,174
1707510072,2024-02-09T20:21:12Z,DLH2MH,"48.358841,11.795144",0,15,174
1707510080,2024-02-09T20:21:20Z,DLH2MH,"48.358383,11.795251",0,12,165
1707510084,2024-02-09T20:21:24Z,DLH2MH,"48.358212,11.795496",0,12,135
1707510091,2024-02-09T20:21:31Z,DLH2MH,"48.358219,11.796082",0,11,84
1707510094,2024-02-09T20:21:34Z,DLH2MH,"48.358246,11.796306",0,10,81
1707510101,2024-02-09T20:21:41Z,DLH2MH,"48.35828,11.796715",0,10,84
1707510104,2024-02-09T20:21:44Z,DLH2MH,"48.358303,11.796949",0,10,84
1707510107,2024-02-09T20:21:47Z,DLH2MH,"48.358315,11.797151",0,10,84
1707510111,2024-02-09T20:21:51Z,DLH2MH,"48.358326,11.797365",0,7,84
1707510130,2024-02-09T20:22:10Z,DLH2MH,"48.358406,11.798418",0,10,84
1707510139,2024-02-09T20:22:19Z,DLH2MH,"48.358463,11.799105",0,12,84
1707510180,2024-02-09T20:23:00Z,DLH2MH,"48.357162,11.800509",0,0,225
1707510210,2024-02-09T20:23:30Z,DLH2MH,"48.35709,11.799407",0,1,264
